key,0,1,2,3,4,5
3473458.17,"Ceremonial Ring of Aiming",False,"Everkeep Certificate of Grade 2 Import",False,2,100
3473458.18,"Ceremonial Ring of Healing",False,"Everkeep Certificate of Grade 2 Import",False,2,100
3473458.19,"Ceremonial Ring of Casting",False,"Everkeep Certificate of Grade 2 Import",False,2,100
3473458.20,"Ceremonial Earring of Fending",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.21,"Ceremonial Earring of Slaying",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.22,"Ceremonial Earring of Aiming",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.23,"Ceremonial Earring of Healing",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.24,"Ceremonial Earring of Casting",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.25,"Ceremonial Necklace of Fending",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.26,"Ceremonial Necklace of Slaying",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.27,"Ceremonial Necklace of Aiming",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.28,"Ceremonial Necklace of Healing",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.29,"Ceremonial Necklace of Casting",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.30,"Ceremonial Bangle of Fending",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.31,"Ceremonial Bangle of Slaying",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.32,"Ceremonial Bangle of Aiming",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.33,"Ceremonial Bangle of Healing",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.34,"Ceremonial Bangle of Casting",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.35,"Ceremonial Ring of Fending",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.36,"Ceremonial Ring of Slaying",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.37,"Ceremonial Ring of Aiming",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.38,"Ceremonial Ring of Healing",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473458.39,"Ceremonial Ring of Casting",True,"Everkeep Certificate of Grade 2 Import",False,7,100
3473459.0,"Courtly Lover's Sword",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473459.1,"Courtly Lover's Baghnakhs",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.2,"Courtly Lover's Labrys",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.3,"Courtly Lover's Partisan",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.4,"Courtly Lover's Longbow",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.5,"Courtly Lover's Cane",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.6,"Courtly Lover's Scepter",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.7,"Courtly Lover's Index",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.8,"Courtly Lover's Codex",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.9,"Courtly Lover's Daggers",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.10,"Courtly Lover's Greatsword",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.11,"Courtly Lover's Pistol",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.12,"Courtly Lover's Astrometer",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.13,"Courtly Lover's Blade",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.14,"Courtly Lover's Rapier",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.15,"Courtly Lover's Gunblade",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.16,"Courtly Lover's War Quoits",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.17,"Courtly Lover's War Scythe",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.18,"Courtly Lover's Pendulums",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.19,"Courtly Lover's Twinfangs",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.20,"Courtly Lover's Filbert Brush",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473459.21,"Courtly Lover's Shield",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473459.22,"Courtly Lover's Sword",True,"Everkeep Certificate of Grade 3 Import",False,10,100
3473459.23,"Courtly Lover's Baghnakhs",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.24,"Courtly Lover's Labrys",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.25,"Courtly Lover's Partisan",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.26,"Courtly Lover's Longbow",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.27,"Courtly Lover's Cane",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.28,"Courtly Lover's Scepter",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.29,"Courtly Lover's Index",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.30,"Courtly Lover's Codex",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.31,"Courtly Lover's Daggers",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.32,"Courtly Lover's Greatsword",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.33,"Courtly Lover's Pistol",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.34,"Courtly Lover's Astrometer",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.35,"Courtly Lover's Blade",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.36,"Courtly Lover's Rapier",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.37,"Courtly Lover's Gunblade",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.38,"Courtly Lover's War Quoits",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.39,"Courtly Lover's War Scythe",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.40,"Courtly Lover's Pendulums",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.41,"Courtly Lover's Twinfangs",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.42,"Courtly Lover's Filbert Brush",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473459.43,"Courtly Lover's Shield",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473460.0,"Courtly Lover's Hairpin of Fending",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.1,"Courtly Lover's Surcoat of Fending",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.2,"Courtly Lover's Gauntlets of Fending",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.3,"Courtly Lover's Breeches of Fending",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.4,"Courtly Lover's Boots of Fending",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.5,"Courtly Lover's Hairpin of Maiming",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.6,"Courtly Lover's Surcoat of Maiming",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.7,"Courtly Lover's Gauntlets of Maiming",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.8,"Courtly Lover's Breeches of Maiming",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.9,"Courtly Lover's Boots of Maiming",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.10,"Courtly Lover's Temple Chain of Striking",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.11,"Courtly Lover's Cloak of Striking",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.12,"Courtly Lover's Armguards of Striking",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.13,"Courtly Lover's Brais of Striking",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.14,"Courtly Lover's Boots of Striking",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.15,"Courtly Lover's Hairpin of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.16,"Courtly Lover's Shirt of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.17,"Courtly Lover's Halfgloves of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.18,"Courtly Lover's Trousers of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.19,"Courtly Lover's Shoes of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.20,"Courtly Lover's Hairpin of Scouting",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.21,"Courtly Lover's Shirt of Scouting",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.22,"Courtly Lover's Halfgloves of Scouting",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.23,"Courtly Lover's Trousers of Scouting",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.24,"Courtly Lover's Shoes of Scouting",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.25,"Courtly Lover's Hood of Healing",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.26,"Courtly Lover's Longcoat of Healing",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.27,"Courtly Lover's Gloves of Healing",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.28,"Courtly Lover's Pantaloons of Healing",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.29,"Courtly Lover's Shoes of Healing",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.30,"Courtly Lover's Hood of Casting",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.31,"Courtly Lover's Longcoat of Casting",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.32,"Courtly Lover's Gloves of Casting",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.33,"Courtly Lover's Pantaloons of Casting",False,"Everkeep Certificate of Grade 3 Import",False,5,100
3473460.34,"Courtly Lover's Shoes of Casting",False,"Everkeep Certificate of Grade 3 Import",False,3,100
3473460.35,"Courtly Lover's Hairpin of Fending",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.36,"Courtly Lover's Surcoat of Fending",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.37,"Courtly Lover's Gauntlets of Fending",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.38,"Courtly Lover's Breeches of Fending",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.39,"Courtly Lover's Boots of Fending",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.40,"Courtly Lover's Hairpin of Maiming",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.41,"Courtly Lover's Surcoat of Maiming",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.42,"Courtly Lover's Gauntlets of Maiming",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.43,"Courtly Lover's Breeches of Maiming",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.44,"Courtly Lover's Boots of Maiming",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.45,"Courtly Lover's Temple Chain of Striking",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.46,"Courtly Lover's Cloak of Striking",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.47,"Courtly Lover's Armguards of Striking",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.48,"Courtly Lover's Brais of Striking",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.49,"Courtly Lover's Boots of Striking",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.50,"Courtly Lover's Hairpin of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.51,"Courtly Lover's Shirt of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.52,"Courtly Lover's Halfgloves of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.53,"Courtly Lover's Trousers of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.54,"Courtly Lover's Shoes of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.55,"Courtly Lover's Hairpin of Scouting",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.56,"Courtly Lover's Shirt of Scouting",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.57,"Courtly Lover's Halfgloves of Scouting",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.58,"Courtly Lover's Trousers of Scouting",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.59,"Courtly Lover's Shoes of Scouting",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.60,"Courtly Lover's Hood of Healing",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.61,"Courtly Lover's Longcoat of Healing",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.62,"Courtly Lover's Gloves of Healing",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.63,"Courtly Lover's Pantaloons of Healing",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.64,"Courtly Lover's Shoes of Healing",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.65,"Courtly Lover's Hood of Casting",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.66,"Courtly Lover's Longcoat of Casting",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.67,"Courtly Lover's Gloves of Casting",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473460.68,"Courtly Lover's Pantaloons of Casting",True,"Everkeep Certificate of Grade 3 Import",False,17,100
3473460.69,"Courtly Lover's Shoes of Casting",True,"Everkeep Certificate of Grade 3 Import",False,11,100
3473461.0,"Courtly Lover's Earrings of Fending",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.1,"Courtly Lover's Earrings of Slaying",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.2,"Courtly Lover's Earrings of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.3,"Courtly Lover's Earrings of Healing",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.4,"Courtly Lover's Earrings of Casting",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.5,"Courtly Lover's Choker of Fending",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.6,"Courtly Lover's Choker of Slaying",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.7,"Courtly Lover's Choker of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.8,"Courtly Lover's Choker of Healing",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.9,"Courtly Lover's Choker of Casting",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.10,"Courtly Lover's Wristlet of Fending",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.11,"Courtly Lover's Wristlet of Slaying",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.12,"Courtly Lover's Wristlet of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.13,"Courtly Lover's Wristlet of Healing",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.14,"Courtly Lover's Wristlet of Casting",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.15,"Courtly Lover's Ring of Fending",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.16,"Courtly Lover's Ring of Slaying",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.17,"Courtly Lover's Ring of Aiming",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.18,"Courtly Lover's Ring of Healing",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.19,"Courtly Lover's Ring of Casting",False,"Everkeep Certificate of Grade 3 Import",False,2,100
3473461.20,"Courtly Lover's Earrings of Fending",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.21,"Courtly Lover's Earrings of Slaying",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.22,"Courtly Lover's Earrings of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.23,"Courtly Lover's Earrings of Healing",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.24,"Courtly Lover's Earrings of Casting",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.25,"Courtly Lover's Choker of Fending",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.26,"Courtly Lover's Choker of Slaying",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.27,"Courtly Lover's Choker of Aiming",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.28,"Courtly Lover's Choker of Healing",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.29,"Courtly Lover's Choker of Casting",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.30,"Courtly Lover's Wristlet of Fending",True,"Everkeep Certificate of Grade 3 Import",False,7,100
3473461.31,"Courtly Lover's Wristlet of Slaying",True,"Everkeep Certificate of Grade 3 Import",False,7,100
